sample_id,timestamp,subject_id,session_id,camera_position,lighting_condition,exercise_type,active_arm,rom_elbow,upper_arm_angle_std,torso_sway_range,shoulder_angle_range,rep_duration,up_phase_duration,down_phase_duration,elbow_velocity_mean,elbow_velocity_std,motion_smoothness,elbow_drift_range,mean_visibility,label,error_type,notes
414,2026-06-11T10:09:37,S06,session_04,side,normal,triceps,left,78.76320825095856,1.3637588152104498,2.3634012401777875,3.0057330464719136,1.3826301097869873,0.6913150548934937,0.6913150548934937,109.08845018552464,86.21706740143775,1603.619232571967,4.009652146622805,0.9601783062020938,incorrect,not_full_up,rom_tidak_penuh
415,2026-06-11T10:09:43,S06,session_04,side,normal,triceps,left,85.0994398746831,0.6441174205557393,1.970224466388488,2.7707551520937947,1.367811679840088,0.683905839920044,0.683905839920044,105.3167911661552,84.68512832301099,1188.508465959629,2.7694766294486115,0.9599463051116024,incorrect,not_full_up,rom_tidak_penuh
416,2026-06-11T10:09:47,S06,session_04,side,normal,triceps,left,80.12270530865086,1.8949647442854192,3.929188447102272,3.730371896775356,1.3675332069396973,0.6837666034698486,0.6837666034698486,101.87508577645266,71.118394485489,1389.8555937759936,6.114785410529649,0.9648150113912728,incorrect,not_full_up,rom_tidak_penuh
417,2026-06-11T10:09:56,S06,session_04,side,normal,triceps,right,78.94133223518526,0.7571483544962027,2.601127854103177,3.997390556330068,1.289677619934082,0.644838809967041,0.644838809967041,105.51568080930338,85.42148038108255,1698.1565142211937,3.179729649890316,0.9952716584006944,incorrect,not_full_up,rom_tidak_penuh
418,2026-06-11T10:10:01,S06,session_04,side,normal,triceps,right,90.54896200514295,1.9968659945468243,4.24740051300145,5.659805971965156,1.35357666015625,0.676788330078125,0.676788330078125,117.83487118915542,96.93911466207427,1570.7206781816824,8.014738475632644,0.9937521084662406,incorrect,not_full_up,rom_tidak_penuh
419,2026-06-11T10:10:07,S06,session_04,side,normal,triceps,right,81.68960988287135,0.973806869464538,2.8097454579933,2.8739883772187262,1.45284104347229,0.726420521736145,0.726420521736145,94.98008024541582,74.10257082581093,1143.0937965676949,3.6767785198573577,0.9958024873878016,incorrect,not_full_up,rom_tidak_penuh
420,2026-06-11T10:10:12,S06,session_04,side,normal,triceps,right,89.82749669317356,0.7861100277716533,2.414657778224252,3.2021975603151382,1.2974824905395508,0.6487412452697754,0.6487412452697754,124.27245820864088,102.60526812416953,1854.1662292491808,3.3602396999633584,0.9954490147787948,incorrect,not_full_up,rom_tidak_penuh
421,2026-06-11T10:12:59,S06,session_05,side,normal,triceps,left,114.08852743182896,5.839149202695127,3.3071073376297706,26.02161387168541,1.0627145767211914,0.5313572883605957,0.5313572883605957,183.0223663109532,140.18053410113853,2769.904057014865,22.96709892314681,0.9593569537003837,incorrect,too_fast,tempo_terlalu_cepat
422,2026-06-11T10:13:04,S06,session_05,side,normal,triceps,left,117.39381198022508,4.097490704304465,4.988867636528624,24.24176107899196,0.7437915802001953,0.3718957901000976,0.3718957901000976,242.48093056298845,208.5527440144785,5242.9668367834565,14.87375658384099,0.9638093461592993,incorrect,too_fast,tempo_terlalu_cepat
423,2026-06-11T10:13:08,S06,session_05,side,normal,triceps,left,120.87940199850418,2.829040997058301,5.756395816838613,21.61294299276512,0.9814763069152832,0.4907381534576416,0.4907381534576416,181.97723655940123,103.9815678541151,2142.262152797286,11.800263156293614,0.9667838920246472,incorrect,too_fast,tempo_terlalu_cepat
424,2026-06-11T10:13:12,S06,session_05,side,normal,triceps,left,120.05589757964026,4.127107222441267,4.001051919296174,25.59234476672024,0.984520435333252,0.492260217666626,0.492260217666626,182.8851476985452,130.9190558415147,3353.0964598966834,18.00640523144349,0.9643471759298572,incorrect,too_fast,tempo_terlalu_cepat
425,2026-06-11T10:13:19,S06,session_05,side,normal,triceps,right,108.42420322078068,4.634900986371176,5.705941049008959,23.096371027338407,0.8927109241485596,0.4463554620742798,0.4463554620742798,182.75947915405024,156.80228467151568,3723.535531825418,16.887779849042836,0.9883321337401868,incorrect,too_fast,tempo_terlalu_cepat
426,2026-06-11T10:13:23,S06,session_05,side,normal,triceps,right,117.64099209279536,3.5940702806086766,6.893895855525182,22.388971014783824,0.8610444068908691,0.4305222034454345,0.4305222034454345,202.22798569261184,158.51109216924874,3300.38741280931,15.955401272930924,0.9894453294575214,incorrect,too_fast,tempo_terlalu_cepat
427,2026-06-11T10:13:28,S06,session_05,side,normal,triceps,right,116.36814840881608,4.144355789513975,5.483499652502469,22.129177257467887,0.8457884788513184,0.4228942394256592,0.4228942394256592,179.86083971104003,137.2649540394973,2327.3031052170186,17.659593701439288,0.990536395046446,incorrect,too_fast,tempo_terlalu_cepat
428,2026-06-11T10:13:32,S06,session_05,side,normal,triceps,right,120.83329198866028,3.28595700214507,5.348333062544748,19.0927535494429,0.8260948657989502,0.4130474328994751,0.4130474328994751,226.7990197835097,159.39217802610025,3492.090737305068,12.693265362547631,0.9868060938621822,incorrect,too_fast,tempo_terlalu_cepat
429,2026-06-11T10:13:38,S06,session_05,side,normal,triceps,right,113.9296263848142,3.0582768622430145,6.203438579972223,20.37351788450342,0.843358039855957,0.4216790199279785,0.4216790199279785,198.8727368774744,130.70509411730856,3417.694343676837,13.752821186374074,0.9909149557352066,incorrect,too_fast,tempo_terlalu_cepat
